2018-04-26 18:11:30 upgrade libprocps6:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2018-04-26 18:11:30 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:30 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:30 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2018-04-26 18:11:31 status half-configured lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status unpacked lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status half-installed lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status half-installed lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status unpacked lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status unpacked lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 upgrade procps:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-configured procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 upgrade sensible-utils:all 0.0.12 0.0.12
2018-04-26 18:11:31 status half-configured sensible-utils:all 0.0.12
2018-04-26 18:11:31 status unpacked sensible-utils:all 0.0.12
2018-04-26 18:11:31 status half-installed sensible-utils:all 0.0.12
2018-04-26 18:11:31 status half-installed sensible-utils:all 0.0.12
2018-04-26 18:11:31 status unpacked sensible-utils:all 0.0.12
2018-04-26 18:11:31 status unpacked sensible-utils:all 0.0.12
2018-04-26 18:11:31 upgrade bzip2:armhf 1.0.6-8.1 1.0.6-8.1
2018-04-26 18:11:31 status half-configured bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status unpacked bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status half-installed bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status half-installed bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status unpacked bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status unpacked bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 startup packages configure
2018-04-26 18:11:31 configure libncurses5:armhf 6.1-1ubuntu1 <none>
2018-04-26 18:11:31 status unpacked libncurses5:armhf 6.1-1ubuntu1
2018-04-26 18:11:31 status half-configured libncurses5:armhf 6.1-1ubuntu1
2018-04-26 18:11:31 status installed libncurses5:armhf 6.1-1ubuntu1
2018-04-26 18:11:31 configure mount:armhf 2.31.1-0.4ubuntu3 <none>
2018-04-26 18:11:31 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2018-04-26 18:11:31 status half-configured mount:armhf 2.31.1-0.4ubuntu3
2018-04-26 18:11:31 status installed mount:armhf 2.31.1-0.4ubuntu3
2018-04-26 18:11:31 configure libprocps6:armhf 2:3.3.12-3ubuntu1 <none>
2018-04-26 18:11:31 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status installed libprocps6:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 configure bzip2:armhf 1.0.6-8.1 <none>
2018-04-26 18:11:31 status unpacked bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status half-configured bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 status installed bzip2:armhf 1.0.6-8.1
2018-04-26 18:11:31 configure lsb-base:all 9.20170808ubuntu1 <none>
2018-04-26 18:11:31 status unpacked lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status half-configured lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 status installed lsb-base:all 9.20170808ubuntu1
2018-04-26 18:11:31 configure procps:armhf 2:3.3.12-3ubuntu1 <none>
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status half-configured procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 status installed procps:armhf 2:3.3.12-3ubuntu1
2018-04-26 18:11:31 configure sensible-utils:all 0.0.12 <none>
2018-04-26 18:11:31 status unpacked sensible-utils:all 0.0.12
2018-04-26 18:11:31 status half-configured sensible-utils:all 0.0.12
2018-04-26 18:11:31 status installed sensible-utils:all 0.0.12
2018-04-26 18:11:31 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2018-04-26 18:11:31 status half-configured libc-bin:armhf 2.27-3ubuntu1
2018-04-26 18:11:31 status installed libc-bin:armhf 2.27-3ubuntu1
2020-07-15 06:07:16 startup archives unpack
2020-07-15 06:07:16 install sudo:armhf <none> 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:16 status half-installed sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 startup packages configure
2020-07-15 06:07:17 configure sudo:armhf 1.8.21p2-3ubuntu1.2 <none>
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status unpacked sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status half-configured sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:17 status installed sudo:armhf 1.8.21p2-3ubuntu1.2
2020-07-15 06:07:41 startup archives unpack
2020-07-15 06:07:41 install locales:all <none> 2.27-3ubuntu1.2
2020-07-15 06:07:41 status half-installed locales:all 2.27-3ubuntu1.2
2020-07-15 06:07:42 status unpacked locales:all 2.27-3ubuntu1.2
2020-07-15 06:07:42 status unpacked locales:all 2.27-3ubuntu1.2
2020-07-15 06:07:42 install language-pack-en-base:all <none> 1:18.04+20180712
2020-07-15 06:07:42 status half-installed language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:07:42 status unpacked language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:07:42 status unpacked language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:07:42 install language-pack-en:all <none> 1:18.04+20200702
2020-07-15 06:07:42 status half-installed language-pack-en:all 1:18.04+20200702
2020-07-15 06:07:42 status unpacked language-pack-en:all 1:18.04+20200702
2020-07-15 06:07:42 status unpacked language-pack-en:all 1:18.04+20200702
2020-07-15 06:07:43 startup packages configure
2020-07-15 06:07:43 configure locales:all 2.27-3ubuntu1.2 <none>
2020-07-15 06:07:43 status unpacked locales:all 2.27-3ubuntu1.2
2020-07-15 06:07:43 status unpacked locales:all 2.27-3ubuntu1.2
2020-07-15 06:07:43 status half-configured locales:all 2.27-3ubuntu1.2
2020-07-15 06:09:17 status installed locales:all 2.27-3ubuntu1.2
2020-07-15 06:09:17 configure language-pack-en:all 1:18.04+20200702 <none>
2020-07-15 06:09:17 status unpacked language-pack-en:all 1:18.04+20200702
2020-07-15 06:09:17 status half-configured language-pack-en:all 1:18.04+20200702
2020-07-15 06:09:17 status installed language-pack-en:all 1:18.04+20200702
2020-07-15 06:09:17 configure language-pack-en-base:all 1:18.04+20180712 <none>
2020-07-15 06:09:17 status unpacked language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:09:17 status half-configured language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:09:21 status installed language-pack-en-base:all 1:18.04+20180712
2020-07-15 06:10:10 startup archives unpack
2020-07-15 06:10:10 upgrade libsystemd0:armhf 237-3ubuntu10 237-3ubuntu10.41
2020-07-15 06:10:10 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2020-07-15 06:10:10 status half-configured libsystemd0:armhf 237-3ubuntu10
2020-07-15 06:10:10 status unpacked libsystemd0:armhf 237-3ubuntu10
2020-07-15 06:10:10 status half-installed libsystemd0:armhf 237-3ubuntu10
2020-07-15 06:10:10 status half-installed libsystemd0:armhf 237-3ubuntu10
2020-07-15 06:10:10 status unpacked libsystemd0:armhf 237-3ubuntu10.41
2020-07-15 06:10:10 status unpacked libsystemd0:armhf 237-3ubuntu10.41
2020-07-15 06:10:10 startup packages configure
2020-07-15 06:10:10 configure libsystemd0:armhf 237-3ubuntu10.41 <none>
2020-07-15 06:10:10 status unpacked libsystemd0:armhf 237-3ubuntu10.41
2020-07-15 06:10:10 status half-configured libsystemd0:armhf 237-3ubuntu10.41
2020-07-15 06:10:10 status installed libsystemd0:armhf 237-3ubuntu10.41
2020-07-15 06:10:10 startup archives unpack
2020-07-15 06:10:10 install libssl1.1:armhf <none> 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:10 status half-installed libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:10 status unpacked libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:10 status unpacked libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:11 install libpython3.6-minimal:armhf <none> 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:11 status half-installed libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:11 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:11 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:11 install libexpat1:armhf <none> 2.2.5-3ubuntu0.2
2020-07-15 06:10:11 status half-installed libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:11 status unpacked libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:11 status unpacked libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:11 install python3.6-minimal:armhf <none> 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:11 status half-installed python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:12 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:12 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:12 startup packages configure
2020-07-15 06:10:12 configure libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6 <none>
2020-07-15 06:10:12 status unpacked libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:12 status half-configured libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:13 status installed libssl1.1:armhf 1.1.1-1ubuntu2.1~18.04.6
2020-07-15 06:10:13 configure libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1 <none>
2020-07-15 06:10:13 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:13 status unpacked libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:13 status half-configured libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:13 status installed libpython3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:13 configure libexpat1:armhf 2.2.5-3ubuntu0.2 <none>
2020-07-15 06:10:13 status unpacked libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:13 status half-configured libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:13 status installed libexpat1:armhf 2.2.5-3ubuntu0.2
2020-07-15 06:10:13 configure python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1 <none>
2020-07-15 06:10:13 status unpacked python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:13 status half-configured python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:16 status installed python3.6-minimal:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:16 startup archives unpack
2020-07-15 06:10:16 install python3-minimal:armhf <none> 3.6.7-1~18.04
2020-07-15 06:10:16 status half-installed python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:16 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:16 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:16 install mime-support:all <none> 3.60ubuntu1
2020-07-15 06:10:16 status half-installed mime-support:all 3.60ubuntu1
2020-07-15 06:10:17 status unpacked mime-support:all 3.60ubuntu1
2020-07-15 06:10:17 status unpacked mime-support:all 3.60ubuntu1
2020-07-15 06:10:17 install libmpdec2:armhf <none> 2.4.2-1ubuntu1
2020-07-15 06:10:17 status half-installed libmpdec2:armhf 2.4.2-1ubuntu1
2020-07-15 06:10:17 status unpacked libmpdec2:armhf 2.4.2-1ubuntu1
2020-07-15 06:10:17 status unpacked libmpdec2:armhf 2.4.2-1ubuntu1
2020-07-15 06:10:17 install readline-common:all <none> 7.0-3
2020-07-15 06:10:17 status half-installed readline-common:all 7.0-3
2020-07-15 06:10:17 status unpacked readline-common:all 7.0-3
2020-07-15 06:10:17 status unpacked readline-common:all 7.0-3
2020-07-15 06:10:17 install libreadline7:armhf <none> 7.0-3
2020-07-15 06:10:17 status half-installed libreadline7:armhf 7.0-3
2020-07-15 06:10:17 status unpacked libreadline7:armhf 7.0-3
2020-07-15 06:10:17 status unpacked libreadline7:armhf 7.0-3
2020-07-15 06:10:17 install libsqlite3-0:armhf <none> 3.22.0-1ubuntu0.4
2020-07-15 06:10:17 status half-installed libsqlite3-0:armhf 3.22.0-1ubuntu0.4
2020-07-15 06:10:17 status unpacked libsqlite3-0:armhf 3.22.0-1ubuntu0.4
2020-07-15 06:10:17 status unpacked libsqlite3-0:armhf 3.22.0-1ubuntu0.4
2020-07-15 06:10:18 install libpython3.6-stdlib:armhf <none> 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status half-installed libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status unpacked libpython3.6-stdlib:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 install python3.6:armhf <none> 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status half-installed python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:18 status unpacked python3.6:armhf 3.6.9-1~18.04ubuntu1
2020-07-15 06:10:19 install libpython3-stdlib:armhf <none> 3.6.7-1~18.04
2020-07-15 06:10:19 status half-installed libpython3-stdlib:armhf 3.6.7-1~18.04
2020-07-15 06:10:19 status unpacked libpython3-stdlib:armhf 3.6.7-1~18.04
2020-07-15 06:10:19 status unpacked libpython3-stdlib:armhf 3.6.7-1~18.04
2020-07-15 06:10:19 startup packages configure
2020-07-15 06:10:19 configure python3-minimal:armhf 3.6.7-1~18.04 <none>
2020-07-15 06:10:19 status unpacked python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:19 status half-configured python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:20 status installed python3-minimal:armhf 3.6.7-1~18.04
2020-07-15 06:10:20 startup archives unpack
2020-07-15 06:10:21 install python3:armhf <none> 3.6.7-1~18.04
2020-07-15 06:10:21 status half-installed python3:armhf 3.6.7-1~18.04
2020-07-15 06:10:21 status unpacked python3:armhf 3.6.7-1~18.04
2020-07-15 06:10:21 status unpacked python3:armhf 3.6.7-1~18.04
2020-07-15 06:10:21 install libcap2:armhf <none> 1:2.25-1.2
2020-07-15 06:10:21 status half-installed libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:21 status unpacked libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:21 status unpacked libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:21 install libargon2-0:armhf <none> 0~20161029-1.1
2020-07-15 06:10:21 status half-installed libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:21 status unpacked libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:21 status unpacked libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:21 install libdevmapper1.02.1:armhf <none> 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:21 status half-installed libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:21 status unpacked libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:21 status unpacked libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:22 install libjson-c3:armhf <none> 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:22 status half-installed libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:22 status unpacked libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:22 status unpacked libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:22 install libcryptsetup12:armhf <none> 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:22 status half-installed libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:22 status unpacked libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:22 status unpacked libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:22 install libidn11:armhf <none> 1.33-2.1ubuntu1.2
2020-07-15 06:10:22 status half-installed libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:22 status unpacked libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:22 status unpacked libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:22 install libip4tc0:armhf <none> 1.6.1-2ubuntu2
2020-07-15 06:10:22 status half-installed libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:22 status unpacked libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:22 status unpacked libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:22 install libapparmor1:armhf <none> 2.12-4ubuntu5.1
2020-07-15 06:10:22 status half-installed libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:23 status unpacked libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:23 status unpacked libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:23 install libkmod2:armhf <none> 24-1ubuntu3.4
2020-07-15 06:10:23 status half-installed libkmod2:armhf 24-1ubuntu3.4
2020-07-15 06:10:23 status unpacked libkmod2:armhf 24-1ubuntu3.4
2020-07-15 06:10:23 status unpacked libkmod2:armhf 24-1ubuntu3.4
2020-07-15 06:10:23 startup packages configure
2020-07-15 06:10:23 configure libcap2:armhf 1:2.25-1.2 <none>
2020-07-15 06:10:23 status unpacked libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:23 status half-configured libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:23 status installed libcap2:armhf 1:2.25-1.2
2020-07-15 06:10:23 configure libargon2-0:armhf 0~20161029-1.1 <none>
2020-07-15 06:10:23 status unpacked libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:23 status half-configured libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:23 status installed libargon2-0:armhf 0~20161029-1.1
2020-07-15 06:10:23 configure libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3 <none>
2020-07-15 06:10:23 status unpacked libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:23 status half-configured libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:23 status installed libdevmapper1.02.1:armhf 2:1.02.145-4.1ubuntu3.18.04.3
2020-07-15 06:10:23 configure libjson-c3:armhf 0.12.1-1.3ubuntu0.3 <none>
2020-07-15 06:10:23 status unpacked libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:23 status half-configured libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:23 status installed libjson-c3:armhf 0.12.1-1.3ubuntu0.3
2020-07-15 06:10:23 configure libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1 <none>
2020-07-15 06:10:23 status unpacked libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:23 status half-configured libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:23 status installed libcryptsetup12:armhf 2:2.0.2-1ubuntu1.1
2020-07-15 06:10:23 configure libidn11:armhf 1.33-2.1ubuntu1.2 <none>
2020-07-15 06:10:23 status unpacked libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:23 status half-configured libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:23 status installed libidn11:armhf 1.33-2.1ubuntu1.2
2020-07-15 06:10:23 configure libip4tc0:armhf 1.6.1-2ubuntu2 <none>
2020-07-15 06:10:23 status unpacked libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:23 status half-configured libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:23 status installed libip4tc0:armhf 1.6.1-2ubuntu2
2020-07-15 06:10:23 startup archives unpack
2020-07-15 06:10:23 install systemd:armhf <none> 237-3ubuntu10.41
2020-07-15 06:10:23 status half-installed systemd:armhf 237-3ubuntu10.41
2020-07-15 06:10:25 status unpacked systemd:armhf 237-3ubuntu10.41
2020-07-15 06:10:25 status unpacked systemd:armhf 237-3ubuntu10.41
2020-07-15 06:10:25 startup packages configure
2020-07-15 06:10:25 configure libapparmor1:armhf 2.12-4ubuntu5.1 <none>
2020-07-15 06:10:25 status unpacked libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:25 status half-configured libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:25 status installed libapparmor1:armhf 2.12-4ubuntu5.1
2020-07-15 06:10:25 configure libkmod2:armhf 24-1ubuntu3.4 <none>
2020-07-15 06:10:25 status unpacked libkmod2:armhf 24-1ubuntu3.4
